btcbegin,btchigh,btclow,btcend,cboebegin,cboehigh,cboelow,cboeend,cboevolumn,3hbefore,12hbefore,1dbefore,2dbefore,3hafter,12hafter,1dafter,2dafter
0.6439967445551548,0.637950360100284,0.6600959198529212,0.6479093692534951,0.6170977011494253,0.6022487702037946,0.6252688943066114,0.6179450072358899,0.006993006993006993,0,1,1,0,1,1,1,1
0.6479093692534951,0.6356120795943669,0.6593046056327417,0.6441489495160667,0.6178160919540229,0.5966268446943077,0.6216836368851284,0.6164978292329957,0.025174825174825177,0,1,1,0,1,1,1,1
0.6441489495160667,0.6333481501200748,0.6525980572844822,0.6440046155533296,0.6178160919540229,0.6078706957132818,0.6267029972752045,0.6367583212735166,0.018181818181818184,0,1,1,0,1,1,1,1
0.6440046155533296,0.6414458818350235,0.6613399985422393,0.6530191242799052,0.63433908045977,0.6134926212227687,0.6353076150867634,0.6418234442836468,0.023776223776223775,1,1,1,0,1,1,1,1
0.6530191242799052,0.6555198805532094,0.6728401058538701,0.6588708570413581,0.6357758620689654,0.6085734364019677,0.6403269754768393,0.6374819102749638,0.008391608391608393,0,1,1,0,1,1,1,1
0.658816065941268,0.6621034981257514,0.6783270194829004,0.6731951859005548,0.6501436781609194,0.6265635980323261,0.6525168507098811,0.6560057887120114,0.019580419580419582,0,1,0,0,1,1,1,0
0.6731951859005548,0.6682008620581532,0.6844466523439595,0.6655612651751445,0.6522988505747126,0.6280627781681893,0.6568191596156605,0.6575494452484323,0.01351981351981352,0,0,0,0,1,0,1,0
0.6655612651751445,0.6646638235259532,0.6847282554508446,0.6699260432804776,0.6544540229885057,0.6295619583040521,0.6611214685214399,0.6590931017848527,0.007459207459207458,0,0,1,0,1,1,1,0
0.6699260432804776,0.6674669145997447,0.6849130087012881,0.6770247435906703,0.6566091954022989,0.6310611384399156,0.6654237774272194,0.6606367583212736,0.0013986013986013986,0,0,1,0,1,1,1,0
0.6770247435906703,0.6754497264951183,0.6931741598736053,0.6867806555813317,0.6487068965517241,0.6212227687983134,0.6568191596156605,0.6497829232995658,0.002797202797202797,0,0,0,0,1,1,1,0
0.6867806555813317,0.6748480338873373,0.6922466742195524,0.678310618490577,0.6548132183908045,0.6314125087842586,0.6632726229743295,0.6599131693198264,0.014685314685314685,0,0,0,0,0,1,1,0
0.6784451118404303,0.6721822010477025,0.696728959045345,0.6794162363412907,0.660919540229885,0.6416022487702038,0.6697260863329988,0.6700434153400867,0.026573426573426574,0,0,1,0,0,1,1,0
0.6794162363412907,0.6756392907778337,0.7001123136904935,0.6828080695442901,0.6623563218390803,0.634574841883345,0.6711601893015919,0.6642547033285093,0.0,0,0,1,0,0,1,1,0
0.6828080695442901,0.6697362763190107,0.6909211360381783,0.671095561699311,0.6422413793103449,0.6148981026001406,0.6510827477412879,0.6439942112879884,0.0,1,0,1,0,0,1,1,0
0.671095561699311,0.6625126093729294,0.6809066465955703,0.6702935405582874,0.6408045977011493,0.6134926212227687,0.6496486447726948,0.642547033285094,0.0,1,0,1,0,1,1,1,1
0.670175803854785,0.6655186421969763,0.6842418709564707,0.6771821933968113,0.6411637931034483,0.615214335910049,0.6496486447726948,0.6443198263386396,0.002097902097902098,1,0,1,1,1,1,1,1
0.6773714778467547,0.6654173857525714,0.6892550889146735,0.6711477266464555,0.6415229885057471,0.6169360505973296,0.6496486447726948,0.6460926193921852,0.004195804195804196,1,0,0,1,1,1,1,1
0.6712061585494927,0.6587155453749367,0.6834251408237474,0.6702234476408927,0.6587643678160918,0.634574841883345,0.6675749318801092,0.6642547033285093,0.0013986013986013986,0,0,0,1,1,1,1,1
0.6702234476408927,0.694646730989714,0.6907067882879433,0.7076917863642184,0.6767241379310344,0.6865776528460998,0.6855012189875234,0.7134587554269174,0.027972027972027972,1,1,0,1,1,1,1,1
0.7076917863642184,0.7382669659337073,0.7288031825100073,0.7372343283520956,0.7219827586206896,0.6929023190442727,0.7227878961709451,0.7206946454413892,0.002797202797202797,0,0,0,0,1,1,1,0
0.7372352758561412,0.7517370675458057,0.7563535572160177,0.7519724851987369,0.7219827586206896,0.7062543921293043,0.7213537932023519,0.7301013024602026,0.04055944055944056,0,0,0,0,1,1,1,0
0.7519724851987369,0.7471896013528969,0.7595119569279186,0.7557982603333316,0.730603448275862,0.7048489107519325,0.7371289258568767,0.7308248914616498,0.02097902097902098,0,0,0,0,0,1,0,0
0.7557982603333316,0.7431608694116976,0.7512167188918645,0.7394881942749164,0.7133620689655172,0.6872803935347855,0.7213537932023519,0.7185238784370478,0.013986013986013988,0,0,0,0,0,1,0,0
0.7394881942749164,0.7394147947823875,0.760023152740711,0.7491396196973913,0.7198275862068965,0.6957132817990161,0.7278072565610212,0.7243125904486252,0.011188811188811189,0,0,0,0,1,1,0,0
0.7491396196973913,0.7438053202579651,0.7608732197343319,0.7530302354434896,0.730603448275862,0.7062543921293043,0.7321095654668006,0.7257597684515196,0.011188811188811189,1,0,0,0,1,1,0,0
0.7530302354434896,0.7404959921054586,0.7666677416707363,0.7520788593143529,0.723419540229885,0.71890372452565,0.7299584110139108,0.7510853835021707,0.030769230769230767,1,0,0,0,1,1,0,0
0.7520788593143529,0.7647204716085485,0.7746216518840087,0.7712330863160443,0.7442528735632185,0.7217146872803935,0.7529040585114013,0.7539797395079595,0.0013986013986013986,0,0,0,0,1,1,0,0
0.7712330863160443,0.7798637648637265,0.7912541893398394,0.7778752612714427,0.7535919540229884,0.7329585382993675,0.7579234189014772,0.7626628075253254,0.026573426573426574,0,0,0,0,1,0,0,0
0.7778854599960917,0.7775563398102172,0.7958269872633906,0.7800838782805862,0.7507183908045977,0.7210119465917075,0.7536211099956978,0.7498552821997104,0.011188811188811189,0,0,0,0,1,0,0,0
0.7800838782805862,0.7741705915577091,0.787863510687372,0.7827002129951791,0.7485632183908045,0.7245256500351369,0.7572063674171807,0.7547033285094067,0.022377622377622378,0,0,0,0,0,0,0,0
0.7827002129951791,0.7801038821297945,0.7967732382946061,0.7924308408030784,0.7535919540229884,0.7399859451862263,0.7572063674171807,0.7698986975397972,0.011188811188811189,0,0,0,0,0,0,0,0
0.7924308408030784,0.8060017714686292,0.8160204616692989,0.8047316069078475,0.7551484674329502,0.7388147107050831,0.7572063674171807,0.7667631452001931,0.009557109557109558,0,0,0,0,0,0,0,0
0.7403342930057183,0.7448150933406779,0.7529270850606996,0.7558352726764072,0.7567049808429117,0.7376434762239401,0.7572063674171807,0.7636275928605885,0.007925407925407926,1,0,0,0,1,0,0,0
0.7558352726764072,0.7517572014620806,0.7782202496909453,0.7576165056756573,0.7582614942528735,0.7364722417427969,0.7572063674171807,0.7604920405209841,0.006293706293706294,1,0,0,0,1,0,0,0
0.7576165056756573,0.7486699106799735,0.7707875531855329,0.7602729787506103,0.7598180076628352,0.7353010072616537,0.7572063674171807,0.7573564881813797,0.004662004662004663,1,0,0,0,1,0,0,0
0.7602729787506103,0.7589724190853004,0.7824372937166936,0.7634568087032677,0.7613745210727968,0.7341297727805107,0.7572063674171807,0.7542209358417751,0.0030303030303030307,0,0,0,0,1,0,0,0
0.7634568087032677,0.7709098977978788,0.7851684902807131,0.7793181457984458,0.7629310344827586,0.7329585382993675,0.7572063674171807,0.7510853835021707,0.0013986013986013986,0,0,0,0,0,0,0,0
0.7793181457984458,0.7673990950526928,0.7835517749766175,0.7615792510998153,0.7420977011494253,0.7153900210822206,0.7364835795210096,0.7431259044862517,0.006993006993006993,0,0,0,0,0,0,0,0
0.7615792510998153,0.7564996039915985,0.7669438192464993,0.7445528421402229,0.737787356321839,0.7083626141953618,0.7213537932023519,0.7178002894356006,0.004195804195804196,0,0,0,0,0,0,0,0
0.7445528421402229,0.7378303022196386,0.7509677715208495,0.7415357952815894,0.7212643678160918,0.6964160224877021,0.7299584110139108,0.727930535455861,0.002797202797202797,1,1,0,0,0,0,0,0
0.7415357952815894,0.7419081124627294,0.7556275621206688,0.7424155565183289,0.7054597701149424,0.6767392832044974,0.7098809694536068,0.7054992764109984,0.002797202797202797,1,1,0,0,0,0,0,0
0.7424155565183289,0.7304455037522781,0.7340946515215888,0.7214054824389563,0.7018678160919539,0.6823612087139845,0.7034275060949378,0.7105643994211288,0.009790209790209791,1,1,0,0,0,0,0,0
0.7214054824389563,0.7228039150896775,0.7379271736834841,0.7229452660411183,0.7104885057471263,0.6837666900913562,0.7192026387494623,0.7149059334298118,0.0013986013986013986,1,1,0,0,1,0,0,0
0.7224603230256158,0.7311305911014605,0.7345758089553586,0.7375833157280366,0.7155172413793104,0.6865776528460998,0.7242219991395382,0.7178002894356006,0.0,1,1,0,0,1,0,0,0
0.7375833157280366,0.7289896620992398,0.7527053367722444,0.734790454295139,0.7133620689655172,0.6844694307800421,0.7213537932023519,0.7149059334298118,0.0013986013986013986,1,1,0,0,0,0,0,0
0.734790454295139,0.7321120743765528,0.7569373349362373,0.7403599353002458,0.7040229885057471,0.6753338018271258,0.7084468664850136,0.7022431259044861,0.06573426573426573,0,1,1,0,0,0,0,0
0.7403599353002458,0.7283151608562601,0.7255912723914496,0.7108696328661309,0.6946839080459769,0.6661981728742095,0.6955399397676754,0.6895803183791607,0.13006993006993006,0,1,1,0,0,0,0,0
0.7108694836528954,0.7016024272474366,0.709080778764989,0.6888120818732725,0.6889367816091955,0.6605762473647223,0.6855012189875234,0.6852387843704775,0.006993006993006993,1,1,1,0,1,0,0,0
0.6888120818732725,0.692093967093943,0.7079943996522681,0.7002745456387965,0.6774425287356322,0.6493323963457485,0.68621827047182,0.6794500723589001,0.0,1,1,1,0,1,0,0,0
0.7002745456387965,0.6986714903196305,0.7207302897034437,0.7110031787119385,0.6867816091954023,0.6622628250175684,0.6890864764090063,0.6823444283646889,0.005594405594405594,1,1,1,0,0,0,0,0
0.7110031787119385,0.7013360064793892,0.7158515977647221,0.7040306680350413,0.6767241379310344,0.6556570625439213,0.6539509536784742,0.646888567293777,0.012587412587412587,0,1,1,0,0,0,0,0
0.7040306680350413,0.6959180719346456,0.6673025287677364,0.662153548223222,0.6429597701149424,0.6170063246661981,0.637458769539653,0.64616497829233,0.04055944055944056,0,1,1,0,0,0,0,0
0.662153548223222,0.651971827053361,0.6444344370936342,0.6294912260640427,0.6408045977011493,0.6170063246661981,0.5808117022802237,0.6193921852387843,0.12587412587412586,1,1,1,0,1,1,0,0
0.6294912260640427,0.6452522002115733,0.610768317296385,0.6416060575560062,0.622844827586207,0.6120871398453971,0.617381327979349,0.634587554269175,0.04615384615384615,1,1,1,1,1,1,1,0
0.6416060575560062,0.6572464767320585,0.6615908897981645,0.6639674216177464,0.630028735632184,0.6198172874209416,0.6388928725082461,0.642547033285094,0.03636363636363636,1,1,1,1,1,1,1,0
0.6639674216177464,0.6544832171054864,0.6559139269802746,0.6580283319675472,0.6242816091954023,0.6240337315530569,0.6317223576652804,0.6534008683068018,0.018181818181818184,0,1,1,1,1,1,1,0
0.6580283319675472,0.670461699215708,0.674399422981489,0.6727296182236869,0.6530172413793104,0.6254392129304287,0.6539509536784742,0.6534008683068018,0.013986013986013988,0,1,1,1,1,1,1,0
0.6727296182236869,0.6715068872251424,0.6912157493983982,0.681833595206292,0.6522988505747126,0.6310611384399156,0.6317223576652804,0.6244573082489147,0.019580419580419582,0,1,1,1,0,0,0,0
0.681833595206292,0.6711872650662205,0.6657018084221523,0.672299682667466,0.6372126436781608,0.6141953619114546,0.6453463358669154,0.6432706222865412,0.013986013986013988,0,1,1,1,0,1,0,0
0.672299682667466,0.6633959360442387,0.6838305173583871,0.6691310202402009,0.6479885057471263,0.6205200281096275,0.6568191596156605,0.6497829232995658,0.0,0,1,1,1,1,1,0,0
0.6691310202402009,0.6565121681271695,0.6691338902925846,0.652524266044901,0.622844827586207,0.6050597329585383,0.6267029972752045,0.6338639652677278,0.005594405594405594,1,1,1,1,1,0,0,0
0.652524266044901,0.6622799858963273,0.6618411841130541,0.673396855049048,0.6321839080459769,0.6205200281096275,0.6410440269611359,0.6497829232995658,0.004195804195804196,1,1,1,1,1,0,0,0
0.673396855049048,0.6783225414112564,0.6853282500691916,0.6915047690004906,0.6551724137931033,0.6310611384399156,0.6639896744586262,0.6606367583212736,0.0013986013986013986,0,1,1,0,1,0,0,0
0.6916267358992204,0.6850767706001846,0.6950538047445057,0.6943174534117295,0.6600574712643678,0.6323260716795502,0.668865624551843,0.6619392185238784,0.0,0,1,1,0,1,0,0,0
0.6943174534117295,0.681355607554128,0.7080450707624618,0.6918097533932711,0.661206896551724,0.6334504567814476,0.6700129069267173,0.6630969609261939,0.0006993006993006993,0,0,1,0,1,0,0,0
0.6918097533932711,0.6866301895178604,0.71070392266485,0.6930997018145081,0.6623563218390803,0.634574841883345,0.6711601893015919,0.6642547033285093,0.0013986013986013986,0,0,1,0,0,0,0,0
0.6931764944061786,0.6890589974081647,0.7135573926509456,0.7014565905087534,0.6731321839080459,0.6472241742796907,0.6790477556288543,0.6722141823444283,0.002797202797202797,0,0,1,0,0,0,0,0
0.7013819838909837,0.6896293078915872,0.6861669522238701,0.6762974782806518,0.6569683908045977,0.6352775825720309,0.6643482002007746,0.6613603473227205,0.002797202797202797,0,0,1,1,0,0,0,0
0.6762974782806518,0.6695459746955648,0.6778377880389731,0.6720363063854154,0.6408045977011493,0.6233309908643709,0.6496486447726948,0.650506512301013,0.002797202797202797,1,0,1,1,1,0,0,0
0.6720363063854154,0.6776654504381794,0.6898423794032934,0.6844953205871357,0.6587643678160918,0.6310611384399156,0.6675749318801092,0.6606367583212736,0.0,1,1,1,1,0,0,0,0
0.6848255070953989,0.681443260814443,0.7020039126882817,0.6866880538473562,0.6497844827586207,0.6222768798313423,0.658611788326402,0.6515918958031837,0.0006993006993006993,1,0,1,1,0,0,0,0
0.6866880538473562,0.6755728699210044,0.6832643800110713,0.6627750288099049,0.6408045977011493,0.6134926212227687,0.6496486447726948,0.642547033285094,0.0013986013986013986,0,0,1,1,0,0,0,0
0.6627750288099049,0.6518310476410216,0.6509371759968602,0.6438249478964168,0.622844827586207,0.5959241040056218,0.6216836368851284,0.6208393632416787,0.002797202797202797,1,1,1,1,0,0,0,0
0.6438249478964168,0.6465632973648745,0.6554459175554633,0.6573982492378355,0.6408045977011493,0.6134926212227687,0.647497490319805,0.6403762662807524,0.0013986013986013986,1,1,1,1,0,0,0,0
0.6573982492378355,0.6510689608526923,0.6605305158859326,0.6543817843108205,0.6048850574712644,0.5811665495432186,0.6109278646206799,0.6092619392185239,0.002797202797202797,1,1,1,1,0,0,0,0
0.6543817843108205,0.6429119334000146,0.6298886371294324,0.6120094481522317,0.5962643678160918,0.5825720309205902,0.6051914527463074,0.6027496382054993,0.018181818181818184,1,1,1,1,0,0,0,0
0.6120094481522317,0.6286615221501031,0.6302828018869336,0.6414993178679634,0.6084770114942529,0.600843288826423,0.617381327979349,0.6287988422575976,0.03496503496503496,1,1,1,1,1,1,0,0
0.6414993178679634,0.6428372136980243,0.6605359725392429,0.6512034230232456,0.622844827586207,0.6029515108924806,0.6281371002437977,0.6316931982633864,0.030769230769230767,1,1,0,1,1,0,0,0
0.6512034230232456,0.6582655869560634,0.6657864133342789,0.6710372044028915,0.6350574712643678,0.6156008432888265,0.6439122328983222,0.6447178002894356,0.025174825174825177,1,1,0,1,1,0,0,0
0.6706645294258086,0.6601458208667261,0.6807157708729693,0.6714868062635567,0.6422413793103449,0.6148981026001406,0.6510827477412879,0.6439942112879884,0.0,0,1,0,1,0,0,0,0
0.6714868062635567,0.6627678646956285,0.6799898446554323,0.6598758604073475,0.6422413793103449,0.6148981026001406,0.6431951814140255,0.6374819102749638,0.006993006993006993,0,1,0,1,0,0,0,0
0.6598758604073475,0.6502785842567418,0.6736686447047672,0.654015891075293,0.6314655172413793,0.6043569922698524,0.6338735121181702,0.626628075253256,0.004195804195804196,0,1,1,1,0,0,0,0
0.654015891075293,0.6470193576544874,0.6680594729598416,0.6575685910675272,0.6321839080459769,0.6050597329585383,0.6396099239925428,0.6331403762662806,0.009790209790209791,1,1,1,1,0,0,0,0
0.6576510686834715,0.6453681432795091,0.6589422777304595,0.6406597770588632,0.622844827586207,0.5959241040056218,0.6317223576652804,0.6244573082489147,0.0,1,1,1,1,0,0,0,0
0.6406593368798185,0.6311053176193384,0.6459106493148051,0.6303861399048513,0.6077586206896551,0.5811665495432186,0.6137960705578662,0.6063675832127351,0.002797202797202797,1,1,1,1,0,0,0,0
0.6303861399048513,0.620186422458815,0.636090181014869,0.6338571680326132,0.6041666666666666,0.5776528460997892,0.5779434963430374,0.5701881331403762,0.006993006993006993,1,1,1,1,0,0,1,0
0.6338571680326132,0.6237485832430487,0.6169395166791908,0.6065232430538795,0.5962643678160918,0.5699226985242445,0.6051914527463074,0.5976845151953689,0.0,1,1,1,1,0,0,1,0
0.6065232430538795,0.6104701074581571,0.6251091904643843,0.6126145376649904,0.5883620689655172,0.5621925509486998,0.5965868349347483,0.5890014471780027,0.002797202797202797,1,1,1,1,1,0,1,0
0.6126145376649904,0.6089803180359734,0.6316244039046311,0.6196967722946415,0.5933908045977011,0.567111735769501,0.6023232468091211,0.5947901591895803,0.0013986013986013986,1,0,1,1,1,0,1,0
0.6196967722946415,0.6123156637828293,0.6271142388712513,0.609000563257582,0.5811781609195402,0.5551651440618413,0.5901333715760793,0.5824891461649782,0.0,1,1,1,1,0,0,0,0
0.609000563257582,0.6145518150736808,0.6242026283589298,0.6266644036987364,0.5941091954022989,0.567814476458187,0.6030402982934175,0.5955137481910275,0.0013986013986013986,0,1,1,1,1,1,0,0
0.6266644036987364,0.6129327051160214,0.6235666182981162,0.6125151616501213,0.5905172413793104,0.5643007730147576,0.5994550408719348,0.5918958031837915,0.0,0,1,1,1,0,1,0,0
0.6125151616501213,0.6100348356628147,0.6279791758191248,0.6181618008193254,0.5908764367816092,0.5646521433591005,0.5761508676322962,0.573082489146165,0.01188811188811189,1,1,1,1,0,1,0,0
0.6181618008193254,0.6058217534912087,0.6237515169572733,0.6082735814527113,0.591235632183908,0.5650035137034435,0.5528466943926574,0.5542691751085382,0.023776223776223775,0,1,1,1,0,1,0,0
0.6082735814527113,0.5948252720285077,0.5769433040404673,0.563857292551058,0.5510057471264368,0.5312719606465215,0.5521296429083609,0.5520984081041969,0.006993006993006993,1,1,1,1,0,1,0,0
0.563857292551058,0.5789791952466141,0.5755437757830696,0.5907740322445475,0.5660919540229884,0.5446240337315531,0.5707729815000718,0.5636758321273516,0.04615384615384615,1,1,1,1,1,1,1,1
0.5905711246261992,0.5834622946033003,0.602781154406207,0.5920075183774564,0.5617816091954022,0.5361911454673225,0.5707729815000718,0.5629522431259044,0.0,1,1,1,1,1,1,0,0
0.5920076675906919,0.5962535612146558,0.6059470158810499,0.60733385887727,0.5818965517241378,0.5607870695713282,0.5865481141545963,0.5882778581765558,0.005594405594405594,1,1,1,1,0,1,0,1
