,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
515,3700.01,3820.0,3000.06,3022.89,2017-09-15T23:59:53.0000000Z,2017-09-15T12:00:00.0000000Z,2017-09-16T00:00:00.0000000Z,2017-09-15T12:00:00.0000000Z,42882,34241.475677249
516,3674.98,3872.9,3541.84,3699.89,2017-09-16T11:59:58.0000000Z,2017-09-16T00:00:06.0000000Z,2017-09-16T12:00:00.0000000Z,2017-09-16T00:00:00.0000000Z,16619,13184.29902934
517,3678.93,3727.0,3500.0,3666.0,2017-09-16T23:59:10.0000000Z,2017-09-16T12:00:02.0000000Z,2017-09-17T00:00:00.0000000Z,2017-09-16T12:00:00.0000000Z,9985,9973.929881358
518,3567.8,3676.27,3463.0,3669.07,2017-09-17T11:59:58.0000000Z,2017-09-17T00:00:04.0000000Z,2017-09-17T12:00:00.0000000Z,2017-09-17T00:00:00.0000000Z,8309,6087.081670791
519,3662.99,3772.52,3554.0,3567.77,2017-09-17T23:59:58.0000000Z,2017-09-17T12:00:03.0000000Z,2017-09-18T00:00:00.0000000Z,2017-09-17T12:00:00.0000000Z,9075,5683.135979685
520,3947.27,4001.0,3659.42,3662.95,2017-09-18T11:59:59.0000000Z,2017-09-18T00:00:04.0000000Z,2017-09-18T12:00:00.0000000Z,2017-09-18T00:00:00.0000000Z,14133,9166.642789616
521,4101.6,4122.7,3936.0,3947.2,2017-09-18T23:59:55.0000000Z,2017-09-18T12:00:00.0000000Z,2017-09-19T00:00:00.0000000Z,2017-09-18T12:00:00.0000000Z,12640,8040.956134763
522,4001.92,4119.7,3848.35,4102.0,2017-09-19T11:59:57.0000000Z,2017-09-19T00:00:06.0000000Z,2017-09-19T12:00:00.0000000Z,2017-09-19T00:00:00.0000000Z,10943,9042.641195035
523,3888.8,4042.05,3860.0,4001.92,2017-09-19T23:59:57.0000000Z,2017-09-19T12:00:02.0000000Z,2017-09-20T00:00:00.0000000Z,2017-09-19T12:00:00.0000000Z,8873,6236.289245356
524,3904.6,3971.49,3820.56,3888.8,2017-09-20T11:59:52.0000000Z,2017-09-20T00:00:00.0000000Z,2017-09-20T12:00:00.0000000Z,2017-09-20T00:00:00.0000000Z,6913,5683.048786828
525,3874.46,4050.0,3859.99,3913.67,2017-09-20T23:59:57.0000000Z,2017-09-20T12:00:06.0000000Z,2017-09-21T00:00:00.0000000Z,2017-09-20T12:00:00.0000000Z,7950,5977.223026473
526,3867.32,3914.0,3803.42,3864.0,2017-09-21T11:59:42.0000000Z,2017-09-21T00:00:05.0000000Z,2017-09-21T12:00:00.0000000Z,2017-09-21T00:00:00.0000000Z,5623,5012.543739358
527,3617.05,3876.7,3573.0,3867.25,2017-09-21T23:59:55.0000000Z,2017-09-21T12:00:03.0000000Z,2017-09-22T00:00:00.0000000Z,2017-09-21T12:00:00.0000000Z,13381,12777.805027069
528,3555.0,3761.84,3546.1,3607.83,2017-09-22T11:59:56.0000000Z,2017-09-22T00:00:02.0000000Z,2017-09-22T12:00:00.0000000Z,2017-09-22T00:00:00.0000000Z,8251,7209.991889386
529,3612.18,3642.0,3514.0,3558.73,2017-09-22T23:59:56.0000000Z,2017-09-22T12:00:04.0000000Z,2017-09-23T00:00:00.0000000Z,2017-09-22T12:00:00.0000000Z,9388,7796.746560088
530,3803.81,3803.81,3552.0,3611.91,2017-09-23T11:59:57.0000000Z,2017-09-23T00:00:02.0000000Z,2017-09-23T12:00:00.0000000Z,2017-09-23T00:00:00.0000000Z,5847,5027.018540669
531,3779.17,3810.25,3698.19,3804.0,2017-09-23T23:59:55.0000000Z,2017-09-23T12:00:05.0000000Z,2017-09-24T00:00:00.0000000Z,2017-09-23T12:00:00.0000000Z,9379,5094.366840306
532,3688.26,3783.25,3615.0,3781.13,2017-09-24T11:59:52.0000000Z,2017-09-24T00:00:01.0000000Z,2017-09-24T12:00:00.0000000Z,2017-09-24T00:00:00.0000000Z,8139,3588.687841105
533,3664.22,3735.17,3630.0,3681.39,2017-09-24T23:59:56.0000000Z,2017-09-24T12:00:08.0000000Z,2017-09-25T00:00:00.0000000Z,2017-09-24T12:00:00.0000000Z,5058,2920.037149117
534,3769.1,3811.58,3658.39,3667.01,2017-09-25T11:59:34.0000000Z,2017-09-25T00:00:03.0000000Z,2017-09-25T12:00:00.0000000Z,2017-09-25T00:00:00.0000000Z,8466,5726.532642684
535,3918.0,3968.59,3750.78,3768.92,2017-09-25T23:59:58.0000000Z,2017-09-25T12:00:04.0000000Z,2017-09-26T00:00:00.0000000Z,2017-09-25T12:00:00.0000000Z,11391,9253.249620198
536,3953.26,3953.26,3850.61,3920.66,2017-09-26T11:59:58.0000000Z,2017-09-26T00:00:01.0000000Z,2017-09-26T12:00:00.0000000Z,2017-09-26T00:00:00.0000000Z,7958,5213.291273725
537,3888.03,3970.0,3880.0,3951.26,2017-09-26T23:59:22.0000000Z,2017-09-26T12:00:00.0000000Z,2017-09-27T00:00:00.0000000Z,2017-09-26T12:00:00.0000000Z,8703,4795.578357245
538,4071.0,4100.0,3870.0,3883.95,2017-09-27T11:59:53.0000000Z,2017-09-27T00:00:02.0000000Z,2017-09-27T12:00:00.0000000Z,2017-09-27T00:00:00.0000000Z,10552,7153.154437531
539,4199.29,4226.73,4042.05,4071.0,2017-09-27T23:59:46.0000000Z,2017-09-27T12:00:00.0000000Z,2017-09-28T00:00:00.0000000Z,2017-09-27T12:00:00.0000000Z,11812,7826.502861322
540,4184.0,4270.01,4149.0,4202.34,2017-09-28T11:59:51.0000000Z,2017-09-28T00:00:10.0000000Z,2017-09-28T12:00:00.0000000Z,2017-09-28T00:00:00.0000000Z,7721,4797.424438282
541,4184.84,4216.54,4123.5,4185.06,2017-09-28T23:59:57.0000000Z,2017-09-28T12:00:02.0000000Z,2017-09-29T00:00:00.0000000Z,2017-09-28T12:00:00.0000000Z,9818,4828.469409025
542,4190.27,4206.59,4022.02,4183.47,2017-09-29T11:59:54.0000000Z,2017-09-29T00:00:11.0000000Z,2017-09-29T12:00:00.0000000Z,2017-09-29T00:00:00.0000000Z,12078,7862.548644153
543,4164.82,4227.62,4132.01,4190.27,2017-09-29T23:59:47.0000000Z,2017-09-29T12:00:02.0000000Z,2017-09-30T00:00:00.0000000Z,2017-09-29T12:00:00.0000000Z,7227,4329.382007145
544,4259.24,4292.36,4154.28,4162.04,2017-09-30T11:59:52.0000000Z,2017-09-30T00:00:03.0000000Z,2017-09-30T12:00:00.0000000Z,2017-09-30T00:00:00.0000000Z,5647,3813.645494725
545,4326.09,4349.0,4256.7,4264.4,2017-09-30T23:59:58.0000000Z,2017-09-30T12:00:03.0000000Z,2017-10-01T00:00:00.0000000Z,2017-09-30T12:00:00.0000000Z,5496,3683.137004512
546,4273.26,4349.0,4255.0,4326.09,2017-10-01T11:59:58.0000000Z,2017-10-01T00:00:01.0000000Z,2017-10-01T12:00:00.0000000Z,2017-10-01T00:00:00.0000000Z,3578,2811.747650339
547,4377.22,4377.22,4216.0,4278.3,2017-10-01T23:59:53.0000000Z,2017-10-01T12:00:00.0000000Z,2017-10-02T00:00:00.0000000Z,2017-10-01T12:00:00.0000000Z,6683,4399.587485457
548,4379.98,4453.0,4356.05,4369.33,2017-10-02T11:59:45.0000000Z,2017-10-02T00:00:03.0000000Z,2017-10-02T12:00:00.0000000Z,2017-10-02T00:00:00.0000000Z,6573,3619.510324054
549,4391.48,4429.94,4352.0,4379.97,2017-10-02T23:59:47.0000000Z,2017-10-02T12:00:01.0000000Z,2017-10-03T00:00:00.0000000Z,2017-10-02T12:00:00.0000000Z,7363,4640.253947437
550,4295.6,4425.0,4248.76,4391.41,2017-10-03T11:59:35.0000000Z,2017-10-03T00:00:03.0000000Z,2017-10-03T12:00:00.0000000Z,2017-10-03T00:00:00.0000000Z,9652,6221.063294975
551,4315.83,4318.64,4218.0,4295.59,2017-10-03T23:59:57.0000000Z,2017-10-03T12:00:15.0000000Z,2017-10-04T00:00:00.0000000Z,2017-10-03T12:00:00.0000000Z,10751,6235.469730713
552,4243.25,4343.0,4188.0,4315.73,2017-10-04T11:59:52.0000000Z,2017-10-04T00:00:07.0000000Z,2017-10-04T12:00:00.0000000Z,2017-10-04T00:00:00.0000000Z,6147,4342.662477807
553,4219.53,4247.47,4170.07,4240.25,2017-10-04T23:59:51.0000000Z,2017-10-04T12:00:08.0000000Z,2017-10-05T00:00:00.0000000Z,2017-10-04T12:00:00.0000000Z,9620,4176.330271354
554,4246.08,4259.98,4137.96,4219.74,2017-10-05T11:59:36.0000000Z,2017-10-05T00:00:17.0000000Z,2017-10-05T12:00:00.0000000Z,2017-10-05T00:00:00.0000000Z,6043,3578.116622956
555,4301.09,4358.97,4246.28,4246.28,2017-10-05T23:59:58.0000000Z,2017-10-05T12:00:02.0000000Z,2017-10-06T00:00:00.0000000Z,2017-10-05T12:00:00.0000000Z,6891,4841.846218655
556,4390.08,4425.0,4278.4,4301.09,2017-10-06T11:59:57.0000000Z,2017-10-06T00:00:03.0000000Z,2017-10-06T12:00:00.0000000Z,2017-10-06T00:00:00.0000000Z,6490,3857.389532885
557,4362.95,4400.0,4298.01,4390.08,2017-10-06T23:59:36.0000000Z,2017-10-06T12:00:03.0000000Z,2017-10-07T00:00:00.0000000Z,2017-10-06T12:00:00.0000000Z,7212,4519.912116764
558,4315.0,4383.95,4312.82,4356.09,2017-10-07T11:59:27.0000000Z,2017-10-07T00:00:07.0000000Z,2017-10-07T12:00:00.0000000Z,2017-10-07T00:00:00.0000000Z,2742,1375.760883269
559,4423.3,4463.0,4312.82,4315.0,2017-10-07T23:59:53.0000000Z,2017-10-07T12:00:00.0000000Z,2017-10-08T00:00:00.0000000Z,2017-10-07T12:00:00.0000000Z,6227,3270.464448717
560,4448.92,4478.35,4404.5,4422.72,2017-10-08T11:59:58.0000000Z,2017-10-08T00:00:00.0000000Z,2017-10-08T12:00:00.0000000Z,2017-10-08T00:00:00.0000000Z,6472,3639.178013827
561,4597.98,4612.0,4445.92,4448.96,2017-10-08T23:59:59.0000000Z,2017-10-08T12:00:06.0000000Z,2017-10-09T00:00:00.0000000Z,2017-10-08T12:00:00.0000000Z,11642,6444.688835432
562,4596.0,4624.72,4541.0,4597.97,2017-10-09T11:59:58.0000000Z,2017-10-09T00:00:11.0000000Z,2017-10-09T12:00:00.0000000Z,2017-10-09T00:00:00.0000000Z,6603,3494.549463317
563,4764.7,4865.0,4552.85,4587.97,2017-10-09T23:59:59.0000000Z,2017-10-09T12:00:03.0000000Z,2017-10-10T00:00:00.0000000Z,2017-10-09T12:00:00.0000000Z,13555,9276.02187137
564,4797.22,4847.0,4750.0,4761.67,2017-10-10T11:59:27.0000000Z,2017-10-10T00:00:04.0000000Z,2017-10-10T12:00:00.0000000Z,2017-10-10T00:00:00.0000000Z,6533,4371.941692726
565,4749.29,4909.97,4700.0,4795.06,2017-10-10T23:59:53.0000000Z,2017-10-10T12:00:03.0000000Z,2017-10-11T00:00:00.0000000Z,2017-10-10T12:00:00.0000000Z,10411,7291.391846761
566,4767.04,4826.83,4700.0,4747.9,2017-10-11T11:59:58.0000000Z,2017-10-11T00:00:04.0000000Z,2017-10-11T12:00:00.0000000Z,2017-10-11T00:00:00.0000000Z,6116,4068.400549706
567,4822.01,4869.78,4741.5,4767.04,2017-10-11T23:59:58.0000000Z,2017-10-11T12:00:01.0000000Z,2017-10-12T00:00:00.0000000Z,2017-10-11T12:00:00.0000000Z,11188,5798.495072036
568,5172.0,5240.0,4793.66,4822.01,2017-10-12T11:59:55.0000000Z,2017-10-12T00:00:01.0000000Z,2017-10-12T12:00:00.0000000Z,2017-10-12T00:00:00.0000000Z,15138,10810.458933163
569,5445.0,5445.0,5163.42,5163.43,2017-10-12T23:59:58.0000000Z,2017-10-12T12:00:15.0000000Z,2017-10-13T00:00:00.0000000Z,2017-10-12T12:00:00.0000000Z,13581,9105.711462012
570,5630.0,5846.43,5380.0,5439.41,2017-10-13T11:59:54.0000000Z,2017-10-13T00:00:00.0000000Z,2017-10-13T12:00:00.0000000Z,2017-10-13T00:00:00.0000000Z,21841,17408.312676862
571,5653.6,5799.0,5479.48,5629.99,2017-10-13T23:59:55.0000000Z,2017-10-13T12:00:10.0000000Z,2017-10-14T00:00:00.0000000Z,2017-10-13T12:00:00.0000000Z,15044,10419.067608478
572,5654.21,5722.88,5558.26,5653.58,2017-10-14T11:59:59.0000000Z,2017-10-14T00:00:03.0000000Z,2017-10-14T12:00:00.0000000Z,2017-10-14T00:00:00.0000000Z,7345,3833.594484765
573,5801.29,5817.34,5636.01,5660.43,2017-10-14T23:59:59.0000000Z,2017-10-14T12:00:01.0000000Z,2017-10-15T00:00:00.0000000Z,2017-10-14T12:00:00.0000000Z,8703,4577.341746025
574,5417.62,5830.0,5415.0,5795.01,2017-10-15T11:59:59.0000000Z,2017-10-15T00:00:14.0000000Z,2017-10-15T12:00:00.0000000Z,2017-10-15T00:00:00.0000000Z,10267,6783.694033908
575,5679.7,5730.95,5415.0,5415.0,2017-10-15T23:59:40.0000000Z,2017-10-15T12:00:00.0000000Z,2017-10-16T00:00:00.0000000Z,2017-10-15T12:00:00.0000000Z,8841,4759.178128753
576,5733.0,5745.0,5548.0,5683.92,2017-10-16T11:59:43.0000000Z,2017-10-16T00:00:00.0000000Z,2017-10-16T12:00:00.0000000Z,2017-10-16T00:00:00.0000000Z,8798,3696.130622493
577,5745.72,5807.11,5635.0,5733.0,2017-10-16T23:59:59.0000000Z,2017-10-16T12:00:03.0000000Z,2017-10-17T00:00:00.0000000Z,2017-10-16T12:00:00.0000000Z,11878,5370.66912202
578,5565.0,5776.31,5534.32,5752.2,2017-10-17T11:59:53.0000000Z,2017-10-17T00:00:04.0000000Z,2017-10-17T12:00:00.0000000Z,2017-10-17T00:00:00.0000000Z,8049,4309.586976137
579,5597.31,5639.9,5506.78,5564.98,2017-10-17T23:59:55.0000000Z,2017-10-17T12:00:02.0000000Z,2017-10-18T00:00:00.0000000Z,2017-10-17T12:00:00.0000000Z,12271,4795.4774904
580,5304.2,5597.34,5238.87,5591.97,2017-10-18T11:59:56.0000000Z,2017-10-18T00:00:00.0000000Z,2017-10-18T12:00:00.0000000Z,2017-10-18T00:00:00.0000000Z,12941,8101.034803619
581,5582.05,5617.75,5101.36,5304.2,2017-10-18T23:59:18.0000000Z,2017-10-18T12:00:04.0000000Z,2017-10-19T00:00:00.0000000Z,2017-10-18T12:00:00.0000000Z,15291,10856.91733507
582,5682.2,5730.95,5512.06,5572.64,2017-10-19T11:59:54.0000000Z,2017-10-19T00:00:08.0000000Z,2017-10-19T12:00:00.0000000Z,2017-10-19T00:00:00.0000000Z,7375,4765.717863077
583,5698.69,5735.14,5610.36,5682.2,2017-10-19T23:59:41.0000000Z,2017-10-19T12:00:00.0000000Z,2017-10-20T00:00:00.0000000Z,2017-10-19T12:00:00.0000000Z,11504,5154.120353856
584,5645.0,5726.24,5589.8,5700.0,2017-10-20T11:59:53.0000000Z,2017-10-20T00:00:04.0000000Z,2017-10-20T12:00:00.0000000Z,2017-10-20T00:00:00.0000000Z,6976,2372.082866897
585,5977.29,6074.0,5635.0,5645.0,2017-10-20T23:59:59.0000000Z,2017-10-20T12:00:10.0000000Z,2017-10-21T00:00:00.0000000Z,2017-10-20T12:00:00.0000000Z,20168,12736.980784092
586,6109.0,6145.42,5941.14,5977.26,2017-10-21T11:59:46.0000000Z,2017-10-21T00:00:00.0000000Z,2017-10-21T12:00:00.0000000Z,2017-10-21T00:00:00.0000000Z,13735,6275.567602853
587,6013.46,6180.0,5871.0,6106.68,2017-10-21T23:59:56.0000000Z,2017-10-21T12:00:00.0000000Z,2017-10-22T00:00:00.0000000Z,2017-10-21T12:00:00.0000000Z,22271,9081.856130831
588,5819.65,6071.07,5700.0,6010.85,2017-10-22T11:59:59.0000000Z,2017-10-22T00:00:26.0000000Z,2017-10-22T12:00:00.0000000Z,2017-10-22T00:00:00.0000000Z,19886,6976.621558085
589,5969.0,6039.79,5774.0,5819.65,2017-10-22T23:59:58.0000000Z,2017-10-22T12:00:00.0000000Z,2017-10-23T00:00:00.0000000Z,2017-10-22T12:00:00.0000000Z,13054,5255.207979497
590,5886.8,6045.34,5769.23,5967.38,2017-10-23T11:59:51.0000000Z,2017-10-23T00:00:15.0000000Z,2017-10-23T12:00:00.0000000Z,2017-10-23T00:00:00.0000000Z,13774,5305.366584623
591,5871.17,6000.0,5617.75,5886.8,2017-10-23T23:59:18.0000000Z,2017-10-23T12:00:02.0000000Z,2017-10-24T00:00:00.0000000Z,2017-10-23T12:00:00.0000000Z,15603,10025.930159442
592,5711.26,5870.0,5534.32,5869.82,2017-10-24T11:59:14.0000000Z,2017-10-24T00:00:30.0000000Z,2017-10-24T12:00:00.0000000Z,2017-10-24T00:00:00.0000000Z,19851,9054.822825022
593,5523.4,5740.0,5453.01,5719.4,2017-10-24T23:59:58.0000000Z,2017-10-24T12:00:05.0000000Z,2017-10-25T00:00:00.0000000Z,2017-10-24T12:00:00.0000000Z,14920,8231.900914271
594,5534.28,5638.3,5366.0,5512.63,2017-10-25T11:59:42.0000000Z,2017-10-25T00:00:03.0000000Z,2017-10-25T12:00:00.0000000Z,2017-10-25T00:00:00.0000000Z,10967,6629.171386757
595,5735.88,5748.0,5424.99,5534.3,2017-10-25T23:59:53.0000000Z,2017-10-25T12:00:14.0000000Z,2017-10-26T00:00:00.0000000Z,2017-10-25T12:00:00.0000000Z,10212,5719.935315431
596,5898.0,5898.0,5683.0,5741.35,2017-10-26T11:59:59.0000000Z,2017-10-26T00:00:02.0000000Z,2017-10-26T12:00:00.0000000Z,2017-10-26T00:00:00.0000000Z,7158,3881.946102786
597,5890.0,5988.0,5788.4,5898.0,2017-10-26T23:59:55.0000000Z,2017-10-26T12:00:00.0000000Z,2017-10-27T00:00:00.0000000Z,2017-10-26T12:00:00.0000000Z,13990,7906.356486358
598,5839.17,5994.06,5788.4,5889.99,2017-10-27T11:59:44.0000000Z,2017-10-27T00:00:03.0000000Z,2017-10-27T12:00:00.0000000Z,2017-10-27T00:00:00.0000000Z,7758,4346.18641188
599,5771.89,5839.99,5674.06,5839.17,2017-10-27T23:59:05.0000000Z,2017-10-27T12:00:00.0000000Z,2017-10-28T00:00:00.0000000Z,2017-10-27T12:00:00.0000000Z,17693,7564.85558433
600,5690.18,5875.66,5674.06,5773.03,2017-10-28T11:59:42.0000000Z,2017-10-28T00:00:15.0000000Z,2017-10-28T12:00:00.0000000Z,2017-10-28T00:00:00.0000000Z,5358,3097.085855944
601,5730.69,5782.0,5646.18,5685.14,2017-10-28T23:59:23.0000000Z,2017-10-28T12:00:25.0000000Z,2017-10-29T00:00:00.0000000Z,2017-10-28T12:00:00.0000000Z,6219,2829.211515628
602,5805.9,5855.69,5683.0,5731.7,2017-10-29T11:59:59.0000000Z,2017-10-29T00:00:58.0000000Z,2017-10-29T12:00:00.0000000Z,2017-10-29T00:00:00.0000000Z,5535,4509.563244967
603,6137.37,6316.85,5755.0,5805.9,2017-10-29T23:59:58.0000000Z,2017-10-29T12:00:02.0000000Z,2017-10-30T00:00:00.0000000Z,2017-10-29T12:00:00.0000000Z,18570,11577.06244968
604,6165.0,6229.77,6078.03,6133.01,2017-10-30T11:59:39.0000000Z,2017-10-30T00:00:04.0000000Z,2017-10-30T12:00:00.0000000Z,2017-10-30T00:00:00.0000000Z,9585,4462.665816307
605,6119.99,6194.46,6024.03,6158.9,2017-10-30T23:59:54.0000000Z,2017-10-30T12:00:10.0000000Z,2017-10-31T00:00:00.0000000Z,2017-10-30T12:00:00.0000000Z,10079,5111.865621795
606,6233.99,6234.0,6072.81,6120.0,2017-10-31T11:59:54.0000000Z,2017-10-31T00:00:03.0000000Z,2017-10-31T12:00:00.0000000Z,2017-10-31T00:00:00.0000000Z,5583,3192.265098154
607,6434.21,6449.78,6181.14,6232.0,2017-10-31T23:59:59.0000000Z,2017-10-31T12:00:00.0000000Z,2017-11-01T00:00:00.0000000Z,2017-10-31T12:00:00.0000000Z,19825,9685.075975861
608,6546.36,6591.0,6340.01,6434.24,2017-11-01T11:59:44.0000000Z,2017-11-01T00:00:00.0000000Z,2017-11-01T12:00:00.0000000Z,2017-11-01T00:00:00.0000000Z,11844,5174.210429097
609,6741.59,6756.36,6451.0,6550.0,2017-11-01T23:59:59.0000000Z,2017-11-01T12:00:03.0000000Z,2017-11-02T00:00:00.0000000Z,2017-11-01T12:00:00.0000000Z,13913,7793.011687268
610,6957.15,7354.1,6700.0,6745.04,2017-11-02T11:59:56.0000000Z,2017-11-02T00:00:00.0000000Z,2017-11-02T12:00:00.0000000Z,2017-11-02T00:00:00.0000000Z,24684,14814.75076923
611,7030.0,7192.65,6720.45,6963.33,2017-11-02T23:59:55.0000000Z,2017-11-02T12:00:03.0000000Z,2017-11-03T00:00:00.0000000Z,2017-11-02T12:00:00.0000000Z,22261,11699.900425273
612,7317.5,7500.0,6925.22,7030.0,2017-11-03T11:59:53.0000000Z,2017-11-03T00:00:02.0000000Z,2017-11-03T12:00:00.0000000Z,2017-11-03T00:00:00.0000000Z,18155,8174.288848662
613,7146.82,7370.0,7131.81,7317.5,2017-11-03T23:59:59.0000000Z,2017-11-03T12:00:07.0000000Z,2017-11-04T00:00:00.0000000Z,2017-11-03T12:00:00.0000000Z,17137,7825.494948162
614,7124.97,7260.0,6994.0,7145.24,2017-11-04T11:59:05.0000000Z,2017-11-04T00:00:00.0000000Z,2017-11-04T12:00:00.0000000Z,2017-11-04T00:00:00.0000000Z,7953,3975.172149337
615,7388.83,7569.9,7120.76,7120.76,2017-11-04T23:59:58.0000000Z,2017-11-04T12:00:07.0000000Z,2017-11-05T00:00:00.0000000Z,2017-11-04T12:00:00.0000000Z,10117,5224.942469094
616,7547.78,7577.0,7275.16,7388.79,2017-11-05T11:59:59.0000000Z,2017-11-05T00:00:08.0000000Z,2017-11-05T12:00:00.0000000Z,2017-11-05T00:00:00.0000000Z,9311,3492.107379573
617,7372.72,7590.0,7280.0,7547.58,2017-11-05T23:59:57.0000000Z,2017-11-05T12:00:03.0000000Z,2017-11-06T00:00:00.0000000Z,2017-11-05T12:00:00.0000000Z,14923,5726.219518175
618,7316.0,7413.0,7073.95,7373.3,2017-11-06T11:59:57.0000000Z,2017-11-06T00:00:00.0000000Z,2017-11-06T12:00:00.0000000Z,2017-11-06T00:00:00.0000000Z,15083,6590.446220173
619,6967.68,7421.39,6922.07,7316.0,2017-11-06T23:59:56.0000000Z,2017-11-06T12:00:02.0000000Z,2017-11-07T00:00:00.0000000Z,2017-11-06T12:00:00.0000000Z,22572,12732.682537269
620,7195.0,7218.01,6945.0,6967.64,2017-11-07T11:59:55.0000000Z,2017-11-07T00:00:01.0000000Z,2017-11-07T12:00:00.0000000Z,2017-11-07T00:00:00.0000000Z,10478,4910.93541422
621,7130.28,7244.69,6956.88,7194.8,2017-11-07T23:59:58.0000000Z,2017-11-07T12:00:07.0000000Z,2017-11-08T00:00:00.0000000Z,2017-11-07T12:00:00.0000000Z,14613,6723.329882271
622,7450.01,7490.58,7083.0,7131.38,2017-11-08T11:59:57.0000000Z,2017-11-08T00:00:00.0000000Z,2017-11-08T12:00:00.0000000Z,2017-11-08T00:00:00.0000000Z,13078,6647.552981035
623,7450.32,7888.0,7080.01,7450.0,2017-11-08T23:59:59.0000000Z,2017-11-08T12:00:01.0000000Z,2017-11-09T00:00:00.0000000Z,2017-11-08T12:00:00.0000000Z,28809,18001.02698252
624,7130.75,7490.0,7084.07,7465.06,2017-11-09T11:59:52.0000000Z,2017-11-09T00:00:00.0000000Z,2017-11-09T12:00:00.0000000Z,2017-11-09T00:00:00.0000000Z,16127,8524.432931185
625,7148.0,7250.0,7061.2,7127.72,2017-11-09T23:59:59.0000000Z,2017-11-09T12:00:04.0000000Z,2017-11-10T00:00:00.0000000Z,2017-11-09T12:00:00.0000000Z,13616,6274.790540836
626,6880.06,7343.18,6845.72,7150.61,2017-11-10T11:59:59.0000000Z,2017-11-10T00:00:01.0000000Z,2017-11-10T12:00:00.0000000Z,2017-11-10T00:00:00.0000000Z,14248,7517.829792249
627,6588.18,6945.7,6429.44,6880.09,2017-11-10T23:59:59.0000000Z,2017-11-10T12:00:00.0000000Z,2017-11-11T00:00:00.0000000Z,2017-11-10T12:00:00.0000000Z,29890,19096.446260024
628,6500.0,6820.0,6500.0,6588.18,2017-11-11T11:59:59.0000000Z,2017-11-11T00:00:00.0000000Z,2017-11-11T12:00:00.0000000Z,2017-11-11T00:00:00.0000000Z,11036,4331.657883156
629,6355.13,6564.03,6218.0,6500.0,2017-11-11T23:59:59.0000000Z,2017-11-11T12:00:00.0000000Z,2017-11-12T00:00:00.0000000Z,2017-11-11T12:00:00.0000000Z,17987,10352.813808185
630,6417.0,6488.88,5555.55,6355.13,2017-11-12T11:59:55.0000000Z,2017-11-12T00:00:04.0000000Z,2017-11-12T12:00:00.0000000Z,2017-11-12T00:00:00.0000000Z,29508,22482.733916032
631,5870.37,6428.89,5645.0,6415.0,2017-11-12T23:59:58.0000000Z,2017-11-12T12:00:01.0000000Z,2017-11-13T00:00:00.0000000Z,2017-11-12T12:00:00.0000000Z,20468,14832.422723736
632,6516.67,6586.11,5846.0,5870.03,2017-11-13T11:59:59.0000000Z,2017-11-13T00:00:00.0000000Z,2017-11-13T12:00:00.0000000Z,2017-11-13T00:00:00.0000000Z,22667,12246.965803713
633,6525.17,6775.75,6310.0,6516.67,2017-11-13T23:59:59.0000000Z,2017-11-13T12:00:00.0000000Z,2017-11-14T00:00:00.0000000Z,2017-11-13T12:00:00.0000000Z,27651,14954.076304603
634,6549.45,6750.0,6470.86,6524.69,2017-11-14T11:59:58.0000000Z,2017-11-14T00:00:00.0000000Z,2017-11-14T12:00:00.0000000Z,2017-11-14T00:00:00.0000000Z,12748,5403.573872363
635,6609.0,6651.97,6466.88,6549.67,2017-11-14T23:59:58.0000000Z,2017-11-14T12:00:00.0000000Z,2017-11-15T00:00:00.0000000Z,2017-11-14T12:00:00.0000000Z,15085,6668.479215661
636,7108.0,7124.37,6609.0,6609.0,2017-11-15T11:59:59.0000000Z,2017-11-15T00:00:01.0000000Z,2017-11-15T12:00:00.0000000Z,2017-11-15T00:00:00.0000000Z,13378,6936.213241866
637,7294.0,7350.0,7089.0,7110.0,2017-11-15T23:59:56.0000000Z,2017-11-15T12:00:02.0000000Z,2017-11-16T00:00:00.0000000Z,2017-11-15T12:00:00.0000000Z,17897,9933.684671074
638,7410.0,7538.0,7120.85,7294.0,2017-11-16T11:59:51.0000000Z,2017-11-16T00:00:04.0000000Z,2017-11-16T12:00:00.0000000Z,2017-11-16T00:00:00.0000000Z,12562,7654.21858174
639,7846.96,7976.79,7380.0,7408.31,2017-11-16T23:59:57.0000000Z,2017-11-16T12:00:01.0000000Z,2017-11-17T00:00:00.0000000Z,2017-11-16T12:00:00.0000000Z,27311,11618.152894898
640,7807.0,7997.0,7528.5,7846.96,2017-11-17T11:59:51.0000000Z,2017-11-17T00:00:00.0000000Z,2017-11-17T12:00:00.0000000Z,2017-11-17T00:00:00.0000000Z,23759,10241.769533606
641,7674.99,7993.93,7570.56,7807.0,2017-11-17T23:59:27.0000000Z,2017-11-17T12:00:00.0000000Z,2017-11-18T00:00:00.0000000Z,2017-11-17T12:00:00.0000000Z,18779,7282.896759521
642,7799.96,7824.0,7431.54,7675.0,2017-11-18T11:59:48.0000000Z,2017-11-18T00:00:00.0000000Z,2017-11-18T12:00:00.0000000Z,2017-11-18T00:00:00.0000000Z,12769,4054.027347641
643,7771.03,7858.0,7633.3,7799.0,2017-11-18T23:59:56.0000000Z,2017-11-18T12:00:00.0000000Z,2017-11-19T00:00:00.0000000Z,2017-11-18T12:00:00.0000000Z,12815,3256.470350037
