,price_close,price_high,price_low,price_open,time_close,time_open,time_period_end,time_period_start,trades_count,volume_traded
386,0.1587,0.162,0.152,0.15759,2017-08-18T11:59:50.0000000Z,2017-08-18T00:00:58.0000000Z,2017-08-18T12:00:00.0000000Z,2017-08-18T00:00:00.0000000Z,1478,7394964.15479155
387,0.1573,0.1711,0.154,0.15832,2017-08-18T23:58:56.0000000Z,2017-08-18T12:00:00.0000000Z,2017-08-19T00:00:00.0000000Z,2017-08-18T12:00:00.0000000Z,2705,10071670.497551698
388,0.15117,0.16181,0.15015,0.15676,2017-08-19T11:59:37.0000000Z,2017-08-19T00:00:00.0000000Z,2017-08-19T12:00:00.0000000Z,2017-08-19T00:00:00.0000000Z,1157,5057949.69495404
389,0.15099,0.15414,0.14625,0.15015,2017-08-19T23:59:31.0000000Z,2017-08-19T12:00:01.0000000Z,2017-08-20T00:00:00.0000000Z,2017-08-19T12:00:00.0000000Z,1664,7572603.608657309
390,0.15323,0.15456,0.14749,0.15046,2017-08-20T11:56:19.0000000Z,2017-08-20T00:05:09.0000000Z,2017-08-20T12:00:00.0000000Z,2017-08-20T00:00:00.0000000Z,871,2560015.62719026
391,0.15737,0.1597,0.15005,0.1523,2017-08-20T23:59:29.0000000Z,2017-08-20T12:00:01.0000000Z,2017-08-21T00:00:00.0000000Z,2017-08-20T12:00:00.0000000Z,1024,3081962.785842409
392,0.15502,0.15892,0.15128,0.1565,2017-08-21T11:59:59.0000000Z,2017-08-21T00:00:00.0000000Z,2017-08-21T12:00:00.0000000Z,2017-08-21T00:00:00.0000000Z,1632,3978663.08645347
393,0.1948,0.20439,0.15455,0.15502,2017-08-21T23:59:52.0000000Z,2017-08-21T12:00:00.0000000Z,2017-08-22T00:00:00.0000000Z,2017-08-21T12:00:00.0000000Z,8631,29938794.18426599
394,0.19207,0.2048,0.171,0.19423,2017-08-22T11:59:13.0000000Z,2017-08-22T00:00:02.0000000Z,2017-08-22T12:00:00.0000000Z,2017-08-22T00:00:00.0000000Z,7752,22231507.75595727
395,0.242,0.2601,0.19131,0.19131,2017-08-22T23:59:59.0000000Z,2017-08-22T12:00:46.0000000Z,2017-08-23T00:00:00.0000000Z,2017-08-22T12:00:00.0000000Z,13003,41789234.27847007
396,0.27881,0.298,0.23602,0.24144,2017-08-23T11:59:34.0000000Z,2017-08-23T00:00:02.0000000Z,2017-08-23T12:00:00.0000000Z,2017-08-23T00:00:00.0000000Z,10697,32232155.37754485
397,0.24401,0.29375,0.21702,0.2788,2017-08-23T23:58:39.0000000Z,2017-08-23T12:00:00.0000000Z,2017-08-24T00:00:00.0000000Z,2017-08-23T12:00:00.0000000Z,12425,42949878.858069494
398,0.264,0.27097,0.2222,0.24539,2017-08-24T11:58:41.0000000Z,2017-08-24T00:00:16.0000000Z,2017-08-24T12:00:00.0000000Z,2017-08-24T00:00:00.0000000Z,5301,14386346.563005578
399,0.21556,0.283,0.21121,0.26401,2017-08-24T23:59:54.0000000Z,2017-08-24T12:00:02.0000000Z,2017-08-25T00:00:00.0000000Z,2017-08-24T12:00:00.0000000Z,11256,40893543.41582165
400,0.2153,0.2309,0.20166,0.21541,2017-08-25T11:59:55.0000000Z,2017-08-25T00:00:00.0000000Z,2017-08-25T12:00:00.0000000Z,2017-08-25T00:00:00.0000000Z,5373,17172782.618495908
401,0.216,0.22227,0.2103,0.21423,2017-08-25T23:46:04.0000000Z,2017-08-25T12:00:00.0000000Z,2017-08-26T00:00:00.0000000Z,2017-08-25T12:00:00.0000000Z,2708,7049619.31819361
402,0.21418,0.2304,0.21402,0.21612,2017-08-26T11:59:58.0000000Z,2017-08-26T00:00:00.0000000Z,2017-08-26T12:00:00.0000000Z,2017-08-26T00:00:00.0000000Z,2117,7806451.81646031
403,0.20936,0.21518,0.20618,0.21415,2017-08-26T23:57:45.0000000Z,2017-08-26T12:00:00.0000000Z,2017-08-27T00:00:00.0000000Z,2017-08-26T12:00:00.0000000Z,1807,4143622.00798574
404,0.20005,0.2108,0.19461,0.20975,2017-08-27T11:59:37.0000000Z,2017-08-27T00:01:14.0000000Z,2017-08-27T12:00:00.0000000Z,2017-08-27T00:00:00.0000000Z,2848,9822374.400270488
405,0.20194,0.20499,0.193,0.19934,2017-08-27T23:59:22.0000000Z,2017-08-27T12:00:11.0000000Z,2017-08-28T00:00:00.0000000Z,2017-08-27T12:00:00.0000000Z,2428,8395103.494493067
406,0.19582,0.2095,0.1954,0.2012,2017-08-28T11:58:08.0000000Z,2017-08-28T00:01:05.0000000Z,2017-08-28T12:00:00.0000000Z,2017-08-28T00:00:00.0000000Z,2786,11241613.575452069
407,0.22539,0.2488,0.19482,0.19655,2017-08-28T23:57:37.0000000Z,2017-08-28T12:00:00.0000000Z,2017-08-29T00:00:00.0000000Z,2017-08-28T12:00:00.0000000Z,7733,31857021.97946578
408,0.22011,0.22557,0.2121,0.22456,2017-08-29T11:59:17.0000000Z,2017-08-29T00:01:49.0000000Z,2017-08-29T12:00:00.0000000Z,2017-08-29T00:00:00.0000000Z,2221,7813237.17944383
409,0.21972,0.226,0.21602,0.21934,2017-08-29T23:54:05.0000000Z,2017-08-29T12:00:06.0000000Z,2017-08-30T00:00:00.0000000Z,2017-08-29T12:00:00.0000000Z,2167,7420100.50992434
410,0.22139,0.2242,0.2174,0.21994,2017-08-30T11:59:56.0000000Z,2017-08-30T00:01:22.0000000Z,2017-08-30T12:00:00.0000000Z,2017-08-30T00:00:00.0000000Z,1640,6728038.124742069
411,0.23199,0.23319,0.22069,0.22145,2017-08-30T23:58:51.0000000Z,2017-08-30T12:01:55.0000000Z,2017-08-31T00:00:00.0000000Z,2017-08-30T12:00:00.0000000Z,2113,7509966.525239968
412,0.23499,0.23499,0.22683,0.23199,2017-08-31T11:59:56.0000000Z,2017-08-31T00:01:09.0000000Z,2017-08-31T12:00:00.0000000Z,2017-08-31T00:00:00.0000000Z,1745,4339731.0987665
413,0.26,0.265,0.23355,0.23417,2017-08-31T23:59:42.0000000Z,2017-08-31T12:01:17.0000000Z,2017-09-01T00:00:00.0000000Z,2017-08-31T12:00:00.0000000Z,5073,17887175.43017284
414,0.25497,0.26098,0.244,0.25901,2017-09-01T11:59:27.0000000Z,2017-09-01T00:00:20.0000000Z,2017-09-01T12:00:00.0000000Z,2017-09-01T00:00:00.0000000Z,3342,9608677.092074318
415,0.2525,0.259,0.2425,0.25497,2017-09-01T23:59:56.0000000Z,2017-09-01T12:00:03.0000000Z,2017-09-02T00:00:00.0000000Z,2017-09-01T12:00:00.0000000Z,2978,9401488.1122171
416,0.23432,0.25495,0.228,0.25207,2017-09-02T11:58:23.0000000Z,2017-09-02T00:00:02.0000000Z,2017-09-02T12:00:00.0000000Z,2017-09-02T00:00:00.0000000Z,3522,12164108.914929299
417,0.22739,0.237,0.2207,0.23437,2017-09-02T23:56:01.0000000Z,2017-09-02T12:00:02.0000000Z,2017-09-03T00:00:00.0000000Z,2017-09-02T12:00:00.0000000Z,3205,10082078.670512209
418,0.22399,0.2375,0.2239,0.22624,2017-09-03T11:59:23.0000000Z,2017-09-03T00:00:03.0000000Z,2017-09-03T12:00:00.0000000Z,2017-09-03T00:00:00.0000000Z,2950,12651487.31445428
419,0.23,0.23,0.217,0.22525,2017-09-03T23:59:53.0000000Z,2017-09-03T12:00:03.0000000Z,2017-09-04T00:00:00.0000000Z,2017-09-03T12:00:00.0000000Z,2990,11605047.810991568
420,0.20378,0.23,0.201,0.22999,2017-09-04T11:59:28.0000000Z,2017-09-04T00:00:53.0000000Z,2017-09-04T12:00:00.0000000Z,2017-09-04T00:00:00.0000000Z,2664,9957139.20509831
421,0.20638,0.21438,0.1911,0.20226,2017-09-04T23:52:49.0000000Z,2017-09-04T12:00:03.0000000Z,2017-09-05T00:00:00.0000000Z,2017-09-04T12:00:00.0000000Z,4591,15902170.99865123
422,0.2136,0.2136,0.1901,0.2061,2017-09-05T11:59:58.0000000Z,2017-09-05T00:00:31.0000000Z,2017-09-05T12:00:00.0000000Z,2017-09-05T00:00:00.0000000Z,2584,8733700.62904795
423,0.21764,0.2204,0.2093,0.2136,2017-09-05T23:58:40.0000000Z,2017-09-05T12:00:04.0000000Z,2017-09-06T00:00:00.0000000Z,2017-09-05T12:00:00.0000000Z,2590,7448157.31697051
424,0.2259,0.2294,0.2164,0.21642,2017-09-06T11:59:59.0000000Z,2017-09-06T00:01:42.0000000Z,2017-09-06T12:00:00.0000000Z,2017-09-06T00:00:00.0000000Z,2406,7640721.008071449
425,0.23064,0.2324,0.22161,0.22573,2017-09-06T23:58:25.0000000Z,2017-09-06T12:00:07.0000000Z,2017-09-07T00:00:00.0000000Z,2017-09-06T12:00:00.0000000Z,2249,6512175.446348097
426,0.2266,0.23196,0.2196,0.23091,2017-09-07T11:57:32.0000000Z,2017-09-07T00:00:18.0000000Z,2017-09-07T12:00:00.0000000Z,2017-09-07T00:00:00.0000000Z,1878,6131728.598098509
427,0.22518,0.23144,0.22353,0.2246,2017-09-07T23:58:21.0000000Z,2017-09-07T12:00:13.0000000Z,2017-09-08T00:00:00.0000000Z,2017-09-07T12:00:00.0000000Z,1097,3189391.20704333
428,0.22763,0.22952,0.22381,0.22622,2017-09-08T11:59:18.0000000Z,2017-09-08T00:01:47.0000000Z,2017-09-08T12:00:00.0000000Z,2017-09-08T00:00:00.0000000Z,896,2357148.90416719
429,0.21252,0.22945,0.2025,0.22868,2017-09-08T23:58:54.0000000Z,2017-09-08T12:00:08.0000000Z,2017-09-09T00:00:00.0000000Z,2017-09-08T12:00:00.0000000Z,5156,18937258.23607475
430,0.21299,0.21422,0.20749,0.21211,2017-09-09T11:59:42.0000000Z,2017-09-09T00:00:07.0000000Z,2017-09-09T12:00:00.0000000Z,2017-09-09T00:00:00.0000000Z,1032,2843916.511920089
431,0.21255,0.2139,0.2074,0.21261,2017-09-09T23:51:51.0000000Z,2017-09-09T12:00:16.0000000Z,2017-09-10T00:00:00.0000000Z,2017-09-09T12:00:00.0000000Z,1168,3562527.791095359
432,0.203,0.21334,0.1983,0.21255,2017-09-10T11:57:42.0000000Z,2017-09-10T00:01:07.0000000Z,2017-09-10T12:00:00.0000000Z,2017-09-10T00:00:00.0000000Z,1558,6523924.044919149
433,0.21739,0.22419,0.20001,0.20301,2017-09-10T23:57:21.0000000Z,2017-09-10T12:00:03.0000000Z,2017-09-11T00:00:00.0000000Z,2017-09-10T12:00:00.0000000Z,2977,8584304.52881172
434,0.21502,0.21867,0.20633,0.21569,2017-09-11T11:53:11.0000000Z,2017-09-11T00:04:16.0000000Z,2017-09-11T12:00:00.0000000Z,2017-09-11T00:00:00.0000000Z,1807,3883125.261975736
435,0.21497,0.2216,0.21,0.2161,2017-09-11T23:51:54.0000000Z,2017-09-11T12:00:21.0000000Z,2017-09-12T00:00:00.0000000Z,2017-09-11T12:00:00.0000000Z,1627,3930590.207634548
436,0.22222,0.22433,0.2092,0.21448,2017-09-12T11:58:33.0000000Z,2017-09-12T00:00:26.0000000Z,2017-09-12T12:00:00.0000000Z,2017-09-12T00:00:00.0000000Z,1374,5035461.494283179
437,0.20926,0.22225,0.205,0.22222,2017-09-12T23:57:17.0000000Z,2017-09-12T12:00:02.0000000Z,2017-09-13T00:00:00.0000000Z,2017-09-12T12:00:00.0000000Z,2386,8096522.12718144
438,0.19438,0.21001,0.1935,0.20991,2017-09-13T11:59:54.0000000Z,2017-09-13T00:00:30.0000000Z,2017-09-13T12:00:00.0000000Z,2017-09-13T00:00:00.0000000Z,2524,8980556.42406836
439,0.19716,0.2034,0.1903,0.19438,2017-09-13T23:59:19.0000000Z,2017-09-13T12:00:00.0000000Z,2017-09-14T00:00:00.0000000Z,2017-09-13T12:00:00.0000000Z,2612,8118724.91349754
440,0.18221,0.20009,0.18001,0.19716,2017-09-14T11:59:25.0000000Z,2017-09-14T00:00:00.0000000Z,2017-09-14T12:00:00.0000000Z,2017-09-14T00:00:00.0000000Z,2202,8961200.93464578
441,0.17105,0.18475,0.166,0.18305,2017-09-14T23:59:58.0000000Z,2017-09-14T12:01:06.0000000Z,2017-09-15T00:00:00.0000000Z,2017-09-14T12:00:00.0000000Z,5141,21625475.070468724
442,0.15441,0.1816,0.14811,0.17104,2017-09-15T11:59:47.0000000Z,2017-09-15T00:00:00.0000000Z,2017-09-15T12:00:00.0000000Z,2017-09-15T00:00:00.0000000Z,4429,21833158.14586476
443,0.184,0.19224,0.1522,0.15461,2017-09-15T23:59:45.0000000Z,2017-09-15T12:00:14.0000000Z,2017-09-16T00:00:00.0000000Z,2017-09-15T12:00:00.0000000Z,6964,25919949.880034667
444,0.18249,0.19189,0.1763,0.18344,2017-09-16T11:57:49.0000000Z,2017-09-16T00:00:00.0000000Z,2017-09-16T12:00:00.0000000Z,2017-09-16T00:00:00.0000000Z,2100,6745396.689459338
445,0.18328,0.18389,0.17278,0.18151,2017-09-16T23:40:03.0000000Z,2017-09-16T12:00:02.0000000Z,2017-09-17T00:00:00.0000000Z,2017-09-16T12:00:00.0000000Z,1104,3196821.30252971
446,0.17695,0.18209,0.171,0.18054,2017-09-17T11:54:59.0000000Z,2017-09-17T00:00:00.0000000Z,2017-09-17T12:00:00.0000000Z,2017-09-17T00:00:00.0000000Z,1715,5833608.901464798
447,0.1808,0.18428,0.17577,0.17651,2017-09-17T23:58:10.0000000Z,2017-09-17T12:01:02.0000000Z,2017-09-18T00:00:00.0000000Z,2017-09-17T12:00:00.0000000Z,928,3629634.1859409
448,0.18855,0.19537,0.18119,0.1815,2017-09-18T11:59:59.0000000Z,2017-09-18T00:03:09.0000000Z,2017-09-18T12:00:00.0000000Z,2017-09-18T00:00:00.0000000Z,2222,9172172.164028704
449,0.19313,0.195,0.18703,0.18703,2017-09-18T23:55:20.0000000Z,2017-09-18T12:00:00.0000000Z,2017-09-19T00:00:00.0000000Z,2017-09-18T12:00:00.0000000Z,1904,5516883.56697003
450,0.18808,0.19492,0.18329,0.1943,2017-09-19T11:57:49.0000000Z,2017-09-19T00:00:06.0000000Z,2017-09-19T12:00:00.0000000Z,2017-09-19T00:00:00.0000000Z,1391,4340284.194058249
451,0.18451,0.191,0.1835,0.18722,2017-09-19T23:59:31.0000000Z,2017-09-19T12:00:01.0000000Z,2017-09-20T00:00:00.0000000Z,2017-09-19T12:00:00.0000000Z,1731,5207889.877361139
452,0.18466,0.18647,0.181,0.1845,2017-09-20T11:57:13.0000000Z,2017-09-20T00:00:00.0000000Z,2017-09-20T12:00:00.0000000Z,2017-09-20T00:00:00.0000000Z,980,3429972.78354142
453,0.18191,0.18919,0.18144,0.18381,2017-09-20T23:59:46.0000000Z,2017-09-20T12:00:00.0000000Z,2017-09-21T00:00:00.0000000Z,2017-09-20T12:00:00.0000000Z,1124,3995883.154262449
454,0.1825,0.18287,0.17907,0.18183,2017-09-21T11:59:10.0000000Z,2017-09-21T00:00:05.0000000Z,2017-09-21T12:00:00.0000000Z,2017-09-21T00:00:00.0000000Z,966,3404635.052889129
455,0.171,0.1833,0.1707,0.18153,2017-09-21T23:58:54.0000000Z,2017-09-21T12:04:16.0000000Z,2017-09-22T00:00:00.0000000Z,2017-09-21T12:00:00.0000000Z,2517,9042876.265329858
456,0.169,0.1772,0.169,0.17072,2017-09-22T11:58:58.0000000Z,2017-09-22T00:00:00.0000000Z,2017-09-22T12:00:00.0000000Z,2017-09-22T00:00:00.0000000Z,952,2858061.98157921
457,0.17401,0.17417,0.16642,0.16906,2017-09-22T23:58:45.0000000Z,2017-09-22T12:00:01.0000000Z,2017-09-23T00:00:00.0000000Z,2017-09-22T12:00:00.0000000Z,1530,5337355.637470059
458,0.17971,0.17997,0.17009,0.17227,2017-09-23T11:59:13.0000000Z,2017-09-23T00:00:00.0000000Z,2017-09-23T12:00:00.0000000Z,2017-09-23T00:00:00.0000000Z,1234,5203324.131212259
459,0.1792,0.18002,0.17451,0.17914,2017-09-23T23:58:21.0000000Z,2017-09-23T12:00:00.0000000Z,2017-09-24T00:00:00.0000000Z,2017-09-23T12:00:00.0000000Z,914,3780376.58961821
460,0.17431,0.18,0.1732,0.1792,2017-09-24T11:58:37.0000000Z,2017-09-24T00:00:00.0000000Z,2017-09-24T12:00:00.0000000Z,2017-09-24T00:00:00.0000000Z,707,1867374.44454013
461,0.17602,0.17749,0.1739,0.17431,2017-09-24T23:59:23.0000000Z,2017-09-24T12:04:18.0000000Z,2017-09-25T00:00:00.0000000Z,2017-09-24T12:00:00.0000000Z,564,2014138.246103309
462,0.17893,0.1817,0.17487,0.17602,2017-09-25T11:59:57.0000000Z,2017-09-25T00:00:01.0000000Z,2017-09-25T12:00:00.0000000Z,2017-09-25T00:00:00.0000000Z,1311,6069663.556042979
463,0.18399,0.18739,0.17821,0.17888,2017-09-25T23:53:55.0000000Z,2017-09-25T12:00:00.0000000Z,2017-09-26T00:00:00.0000000Z,2017-09-25T12:00:00.0000000Z,1441,5767333.47753869
464,0.18539,0.18599,0.18079,0.18437,2017-09-26T11:57:20.0000000Z,2017-09-26T00:01:24.0000000Z,2017-09-26T12:00:00.0000000Z,2017-09-26T00:00:00.0000000Z,680,2135386.54087218
465,0.1891,0.2,0.1836,0.18539,2017-09-26T23:59:57.0000000Z,2017-09-26T12:00:01.0000000Z,2017-09-27T00:00:00.0000000Z,2017-09-26T12:00:00.0000000Z,2306,9975917.400122888
466,0.20638,0.21999,0.18715,0.18903,2017-09-27T11:59:00.0000000Z,2017-09-27T00:00:00.0000000Z,2017-09-27T12:00:00.0000000Z,2017-09-27T00:00:00.0000000Z,2554,11497604.04202943
467,0.20931,0.215,0.205,0.20563,2017-09-27T23:57:45.0000000Z,2017-09-27T12:00:00.0000000Z,2017-09-28T00:00:00.0000000Z,2017-09-27T12:00:00.0000000Z,2222,7220728.10665524
468,0.19999,0.21,0.192,0.2093,2017-09-28T11:58:41.0000000Z,2017-09-28T00:00:00.0000000Z,2017-09-28T12:00:00.0000000Z,2017-09-28T00:00:00.0000000Z,1873,7500062.07157146
469,0.20254,0.2054,0.197,0.1995,2017-09-28T23:59:03.0000000Z,2017-09-28T12:00:00.0000000Z,2017-09-29T00:00:00.0000000Z,2017-09-28T12:00:00.0000000Z,1290,4687865.89028141
470,0.19785,0.20243,0.188,0.2012,2017-09-29T11:59:52.0000000Z,2017-09-29T00:00:01.0000000Z,2017-09-29T12:00:00.0000000Z,2017-09-29T00:00:00.0000000Z,2212,9963535.44498531
471,0.19689,0.20038,0.19531,0.19744,2017-09-29T23:54:40.0000000Z,2017-09-29T12:01:50.0000000Z,2017-09-30T00:00:00.0000000Z,2017-09-29T12:00:00.0000000Z,935,2700679.267849238
472,0.20149,0.20412,0.1951,0.19628,2017-09-30T11:59:42.0000000Z,2017-09-30T00:01:12.0000000Z,2017-09-30T12:00:00.0000000Z,2017-09-30T00:00:00.0000000Z,1113,3831162.918869799
473,0.1991,0.205,0.195,0.20149,2017-09-30T23:56:33.0000000Z,2017-09-30T12:00:17.0000000Z,2017-10-01T00:00:00.0000000Z,2017-09-30T12:00:00.0000000Z,1145,5373191.425070279
474,0.1985,0.2005,0.19675,0.198,2017-10-01T11:51:27.0000000Z,2017-10-01T00:01:29.0000000Z,2017-10-01T12:00:00.0000000Z,2017-10-01T00:00:00.0000000Z,394,1298324.813222259
475,0.20745,0.20745,0.195,0.19939,2017-10-01T23:59:53.0000000Z,2017-10-01T12:01:17.0000000Z,2017-10-02T00:00:00.0000000Z,2017-10-01T12:00:00.0000000Z,952,3656271.16199409
476,0.2002,0.20872,0.20011,0.20743,2017-10-02T11:59:27.0000000Z,2017-10-02T00:00:04.0000000Z,2017-10-02T12:00:00.0000000Z,2017-10-02T00:00:00.0000000Z,910,3678782.73338752
477,0.20251,0.207,0.1994,0.2002,2017-10-02T23:59:41.0000000Z,2017-10-02T12:01:15.0000000Z,2017-10-03T00:00:00.0000000Z,2017-10-02T12:00:00.0000000Z,1235,3789006.89959445
478,0.1995,0.2059,0.19901,0.20251,2017-10-03T11:58:21.0000000Z,2017-10-03T00:01:26.0000000Z,2017-10-03T12:00:00.0000000Z,2017-10-03T00:00:00.0000000Z,813,4173975.55919257
479,0.20368,0.204,0.1978,0.1995,2017-10-03T23:58:06.0000000Z,2017-10-03T12:00:10.0000000Z,2017-10-04T00:00:00.0000000Z,2017-10-03T12:00:00.0000000Z,766,2370322.680684689
480,0.20245,0.208,0.2017,0.20319,2017-10-04T11:56:55.0000000Z,2017-10-04T00:00:14.0000000Z,2017-10-04T12:00:00.0000000Z,2017-10-04T00:00:00.0000000Z,811,2958196.73113641
481,0.21201,0.21698,0.201,0.20269,2017-10-04T23:45:37.0000000Z,2017-10-04T12:03:26.0000000Z,2017-10-05T00:00:00.0000000Z,2017-10-04T12:00:00.0000000Z,2641,10365648.65437712
482,0.22051,0.232,0.21201,0.21344,2017-10-05T11:55:13.0000000Z,2017-10-05T00:03:16.0000000Z,2017-10-05T12:00:00.0000000Z,2017-10-05T00:00:00.0000000Z,3115,12315708.46600598
483,0.23773,0.2447,0.22051,0.22051,2017-10-05T23:58:14.0000000Z,2017-10-05T12:00:01.0000000Z,2017-10-06T00:00:00.0000000Z,2017-10-05T12:00:00.0000000Z,3777,14178266.405115958
484,0.2412,0.24351,0.232,0.23692,2017-10-06T11:57:53.0000000Z,2017-10-06T00:00:53.0000000Z,2017-10-06T12:00:00.0000000Z,2017-10-06T00:00:00.0000000Z,1665,5923272.15481477
485,0.23289,0.24419,0.23101,0.24008,2017-10-06T23:56:02.0000000Z,2017-10-06T12:00:00.0000000Z,2017-10-07T00:00:00.0000000Z,2017-10-06T12:00:00.0000000Z,2195,7991429.9358349
486,0.2317,0.23879,0.23121,0.23289,2017-10-07T11:57:52.0000000Z,2017-10-07T00:00:00.0000000Z,2017-10-07T12:00:00.0000000Z,2017-10-07T00:00:00.0000000Z,783,3535545.76416696
487,0.2398,0.2404,0.23152,0.23232,2017-10-07T23:50:48.0000000Z,2017-10-07T12:00:47.0000000Z,2017-10-08T00:00:00.0000000Z,2017-10-07T12:00:00.0000000Z,845,2748771.87162178
488,0.2654,0.2654,0.23834,0.23858,2017-10-08T11:59:58.0000000Z,2017-10-08T00:00:36.0000000Z,2017-10-08T12:00:00.0000000Z,2017-10-08T00:00:00.0000000Z,2546,11456532.60653894
489,0.27855,0.28,0.2529,0.26501,2017-10-08T23:59:20.0000000Z,2017-10-08T12:00:00.0000000Z,2017-10-09T00:00:00.0000000Z,2017-10-08T12:00:00.0000000Z,5072,14500671.036254218
490,0.27024,0.27955,0.26054,0.27852,2017-10-09T11:59:21.0000000Z,2017-10-09T00:00:00.0000000Z,2017-10-09T12:00:00.0000000Z,2017-10-09T00:00:00.0000000Z,3255,9163165.55747658
491,0.25009,0.2752,0.232,0.27021,2017-10-09T23:59:59.0000000Z,2017-10-09T12:00:20.0000000Z,2017-10-10T00:00:00.0000000Z,2017-10-09T12:00:00.0000000Z,7030,24483357.989439476
492,0.24996,0.25299,0.2389,0.25009,2017-10-10T11:58:13.0000000Z,2017-10-10T00:00:00.0000000Z,2017-10-10T12:00:00.0000000Z,2017-10-10T00:00:00.0000000Z,1961,5336433.631832357
493,0.25784,0.26719,0.24798,0.25079,2017-10-10T23:59:51.0000000Z,2017-10-10T12:03:21.0000000Z,2017-10-11T00:00:00.0000000Z,2017-10-10T12:00:00.0000000Z,3387,8564544.63132406
494,0.2586,0.265,0.255,0.25782,2017-10-11T11:58:22.0000000Z,2017-10-11T00:00:00.0000000Z,2017-10-11T12:00:00.0000000Z,2017-10-11T00:00:00.0000000Z,1296,2613917.9571143
495,0.263,0.263,0.257,0.25784,2017-10-11T23:59:46.0000000Z,2017-10-11T12:00:22.0000000Z,2017-10-12T00:00:00.0000000Z,2017-10-11T12:00:00.0000000Z,1249,3368065.851493759
496,0.2592,0.266,0.25,0.26209,2017-10-12T11:55:21.0000000Z,2017-10-12T00:00:01.0000000Z,2017-10-12T12:00:00.0000000Z,2017-10-12T00:00:00.0000000Z,2292,7782183.1179979
497,0.24725,0.262,0.245,0.25773,2017-10-12T23:59:52.0000000Z,2017-10-12T12:00:16.0000000Z,2017-10-13T00:00:00.0000000Z,2017-10-12T12:00:00.0000000Z,3148,8868644.110931449
498,0.2444,0.2491,0.22888,0.24608,2017-10-13T11:59:00.0000000Z,2017-10-13T00:00:00.0000000Z,2017-10-13T12:00:00.0000000Z,2017-10-13T00:00:00.0000000Z,8014,17760419.539747067
499,0.261,0.26372,0.24257,0.2427,2017-10-13T23:59:29.0000000Z,2017-10-13T12:00:09.0000000Z,2017-10-14T00:00:00.0000000Z,2017-10-13T12:00:00.0000000Z,4153,10166083.8695272
500,0.26033,0.269,0.25543,0.26,2017-10-14T11:59:42.0000000Z,2017-10-14T00:00:59.0000000Z,2017-10-14T12:00:00.0000000Z,2017-10-14T00:00:00.0000000Z,2667,6589733.158690037
501,0.25412,0.26399,0.253,0.26053,2017-10-14T23:59:16.0000000Z,2017-10-14T12:00:00.0000000Z,2017-10-15T00:00:00.0000000Z,2017-10-14T12:00:00.0000000Z,2360,6464066.13709599
502,0.25272,0.25998,0.248,0.2539,2017-10-15T11:57:32.0000000Z,2017-10-15T00:00:19.0000000Z,2017-10-15T12:00:00.0000000Z,2017-10-15T00:00:00.0000000Z,2031,3887509.067197136
503,0.26463,0.26807,0.25178,0.25265,2017-10-15T23:59:57.0000000Z,2017-10-15T12:00:31.0000000Z,2017-10-16T00:00:00.0000000Z,2017-10-15T12:00:00.0000000Z,2934,8036158.34756868
504,0.27946,0.2827,0.26,0.26362,2017-10-16T11:59:42.0000000Z,2017-10-16T00:00:02.0000000Z,2017-10-16T12:00:00.0000000Z,2017-10-16T00:00:00.0000000Z,4199,11249558.87641056
505,0.25899,0.29699,0.25171,0.27801,2017-10-16T23:59:51.0000000Z,2017-10-16T12:00:00.0000000Z,2017-10-17T00:00:00.0000000Z,2017-10-16T12:00:00.0000000Z,8807,29927893.161251176
506,0.25076,0.267,0.25001,0.25677,2017-10-17T11:59:43.0000000Z,2017-10-17T00:00:00.0000000Z,2017-10-17T12:00:00.0000000Z,2017-10-17T00:00:00.0000000Z,2782,8980433.726979839
507,0.2298,0.257,0.2116,0.25002,2017-10-17T23:58:50.0000000Z,2017-10-17T12:00:00.0000000Z,2017-10-18T00:00:00.0000000Z,2017-10-17T12:00:00.0000000Z,7638,31890488.837413896
508,0.22334,0.23521,0.216,0.22833,2017-10-18T11:55:22.0000000Z,2017-10-18T00:00:51.0000000Z,2017-10-18T12:00:00.0000000Z,2017-10-18T00:00:00.0000000Z,3892,13994495.36441877
509,0.2171,0.22799,0.20157,0.22298,2017-10-18T23:58:47.0000000Z,2017-10-18T12:00:11.0000000Z,2017-10-19T00:00:00.0000000Z,2017-10-18T12:00:00.0000000Z,6071,22262050.339742478
510,0.2096,0.2178,0.205,0.21702,2017-10-19T11:58:13.0000000Z,2017-10-19T00:00:01.0000000Z,2017-10-19T12:00:00.0000000Z,2017-10-19T00:00:00.0000000Z,2523,9391614.58914264
511,0.21444,0.235,0.20619,0.209,2017-10-19T23:50:03.0000000Z,2017-10-19T12:00:01.0000000Z,2017-10-20T00:00:00.0000000Z,2017-10-19T12:00:00.0000000Z,3486,10594512.559512286
512,0.21522,0.224,0.21208,0.21413,2017-10-20T11:59:59.0000000Z,2017-10-20T00:01:08.0000000Z,2017-10-20T12:00:00.0000000Z,2017-10-20T00:00:00.0000000Z,1500,4553808.89441994
513,0.2081,0.21713,0.205,0.21584,2017-10-20T23:58:32.0000000Z,2017-10-20T12:00:02.0000000Z,2017-10-21T00:00:00.0000000Z,2017-10-20T12:00:00.0000000Z,2226,7277789.24012264
